2014-01-22 23:09:01,35.28
2014-01-22 23:10:02,36.99
2014-01-22 23:11:02,33.90
2014-01-22 23:12:01,33.62
2014-01-22 23:13:02,31.34
2014-01-22 23:14:01,28.70
2014-01-22 23:15:02,26.50
2014-01-22 23:16:01,23.54
2014-01-22 23:17:02,18.58
2014-01-22 23:18:01,18.05
2014-01-22 23:19:02,15.45
2014-01-22 23:20:02,15.49
2014-01-22 23:21:02,13.70
2014-01-22 23:22:01,12.19
2014-01-22 23:23:02,12.11
2014-01-22 23:24:02,10.98
2014-01-22 23:25:01,9.27
2014-01-22 23:26:01,8.86
2014-01-22 23:27:01,8.98
2014-01-22 23:28:02,7.48
2014-01-22 23:29:01,8.58
2014-01-22 23:30:02,9.47
2014-01-22 23:31:01,11.02
2014-01-22 23:32:02,13.70
2014-01-22 23:33:01,14.15
2014-01-22 23:34:02,15.85
2014-01-22 23:35:02,15.65
2014-01-22 23:36:02,14.67
2014-01-22 23:37:01,17.68
2014-01-22 23:38:02,16.99
2014-01-22 23:39:01,18.90
2014-01-22 23:40:02,19.55
2014-01-22 23:41:02,21.34
2014-01-22 23:42:01,23.45
2014-01-22 23:43:02,24.39
2014-01-22 23:44:01,25.00
2014-01-22 23:45:02,24.47
2014-01-22 23:46:01,24.39
2014-01-22 23:47:02,20.53
2014-01-22 23:48:01,6.02
2014-01-22 23:49:02,20.16
2014-01-22 23:50:01,7.48
2014-01-22 23:51:02,6.79
2014-01-22 23:52:01,11.91
2014-01-22 23:53:02,20.00
2014-01-22 23:54:01,22.52
2014-01-22 23:55:02,22.15
2014-01-22 23:56:01,19.96
2014-01-22 23:57:02,12.24
2014-01-22 23:58:01,21.46
2014-01-22 23:59:02,21.10
2014-01-23 00:00:02,20.98
2014-01-23 00:01:02,8.50
2014-01-23 00:02:01,19.02
2014-01-23 00:03:02,16.91
2014-01-23 00:04:01,17.15
2014-01-23 00:05:02,17.15
2014-01-23 00:06:02,15.41
2014-01-23 00:07:01,10.32
2014-01-23 00:08:02,16.71
2014-01-23 00:09:01,15.32
2014-01-23 00:10:02,12.68
2014-01-23 00:11:02,15.61
2014-01-23 00:12:01,14.27
2014-01-23 00:13:02,14.19
2014-01-23 00:14:01,10.81
2014-01-23 00:15:02,10.77
2014-01-23 00:16:02,13.09
2014-01-23 00:17:01,7.80
2014-01-23 00:18:02,6.18
2014-01-23 00:19:01,13.50
2014-01-23 00:20:01,10.85
2014-01-23 00:21:01,6.79
2014-01-23 00:22:02,4.88
2014-01-23 00:23:01,4.35
2014-01-23 00:24:02,4.23
2014-01-23 00:25:01,5.28
2014-01-23 00:26:01,8.05
2014-01-23 00:27:02,11.02
2014-01-23 00:28:01,10.77
2014-01-23 00:29:02,10.04
2014-01-23 00:30:02,10.37
2014-01-23 00:31:02,9.19
2014-01-23 00:32:01,10.12
2014-01-23 00:33:02,7.89
2014-01-23 00:34:01,4.59
2014-01-23 00:35:02,8.17
2014-01-23 00:36:01,9.19
2014-01-23 00:37:02,8.86
2014-01-23 00:38:01,5.65
2014-01-23 00:39:02,3.78
2014-01-23 00:40:02,3.50
2014-01-23 00:41:01,3.13
2014-01-23 00:42:02,2.89
2014-01-23 00:43:02,2.72
2014-01-23 00:44:01,2.64
2014-01-23 00:45:02,2.64
2014-01-23 00:46:01,2.44
2014-01-23 00:47:02,2.07
2014-01-23 00:48:01,1.95
2014-01-23 00:49:02,1.63
2014-01-23 00:50:02,1.87
2014-01-23 00:51:02,1.75
2014-01-23 00:52:01,1.34
2014-01-23 00:53:02,1.42
2014-01-23 00:54:01,1.26
2014-01-23 00:55:02,1.26
2014-01-23 00:56:01,1.59
2014-01-23 00:57:02,1.34
2014-01-23 00:58:02,1.71
2014-01-23 00:59:01,1.30
2014-01-23 01:00:02,1.46
2014-01-23 01:01:01,1.30
2014-01-23 01:02:02,1.34
2014-01-23 01:03:01,1.18
2014-01-23 01:04:01,1.14
2014-01-23 01:05:02,1.34
2014-01-23 01:06:02,0.98
2014-01-23 01:07:02,0.89
2014-01-23 01:08:01,0.73
2014-01-23 01:09:02,0.98
2014-01-23 01:10:01,0.65
2014-01-23 01:11:02,0.85
2014-01-23 01:12:01,0.77
2014-01-23 01:13:02,0.69
2014-01-23 01:14:01,0.49
2014-01-23 01:15:02,0.45
2014-01-23 01:16:01,0.45
2014-01-23 01:17:01,0.33
2014-01-23 01:18:02,0.33
2014-01-23 01:19:01,0.33
2014-01-23 01:20:02,0.33
2014-01-23 01:21:01,0.45
2014-01-23 01:22:02,0.41
2014-01-23 01:23:01,0.37
2014-01-23 01:24:02,0.24
2014-01-23 01:25:01,0.24
2014-01-23 01:26:01,0.33
2014-01-23 01:27:02,0.33
2014-01-23 01:28:02,0.28
2014-01-23 01:29:01,0.24
2014-01-23 01:30:02,0.33
2014-01-23 01:31:02,0.12
2014-01-23 01:32:02,0.28
2014-01-23 01:33:01,0.20
2014-01-23 01:34:02,0.33
2014-01-23 01:35:01,0.12
2014-01-23 01:36:02,0.24
2014-01-23 01:37:01,0.16
2014-01-23 01:38:02,0.24
2014-01-23 01:39:01,0.20
2014-01-23 01:40:02,0.49
2014-01-23 01:41:01,0.24
2014-01-23 01:42:02,0.28
2014-01-23 01:43:01,0.12
2014-01-23 01:44:02,0.16
2014-01-23 01:45:01,0.20
2014-01-23 01:46:02,0.28
2014-01-23 01:47:01,0.33
2014-01-23 01:48:02,0.28
2014-01-23 01:49:02,0.20
2014-01-23 01:50:01,0.37
2014-01-23 01:51:01,0.41
2014-01-23 01:52:02,0.16
2014-01-23 01:53:01,0.24
2014-01-23 01:54:02,0.33
2014-01-23 01:55:02,0.20
2014-01-23 01:56:01,0.24
2014-01-23 01:57:02,0.33
2014-01-23 01:58:01,0.24
2014-01-23 01:59:02,0.41
2014-01-23 02:00:02,0.24
2014-01-23 02:01:01,0.28
2014-01-23 02:02:02,0.20
2014-01-23 02:03:01,0.33
2014-01-23 02:04:02,0.37
2014-01-23 02:05:02,0.16
2014-01-23 02:06:02,0.24
2014-01-23 02:07:01,0.49
2014-01-23 02:08:02,0.24
2014-01-23 02:09:01,0.20
2014-01-23 02:10:01,0.24
2014-01-23 02:11:01,0.16
2014-01-23 02:12:02,0.28
2014-01-23 02:13:01,0.28
2014-01-23 02:14:01,0.20
2014-01-23 02:15:02,0.37
2014-01-23 02:16:02,0.37
2014-01-23 02:17:02,0.28
2014-01-23 02:18:01,0.28
2014-01-23 02:19:02,0.20
2014-01-23 02:20:01,0.12
2014-01-23 02:21:02,0.37
2014-01-23 02:22:01,0.24
2014-01-23 02:23:02,0.16
2014-01-23 02:24:02,0.20
2014-01-23 02:25:01,0.57
2014-01-23 02:26:01,0.28
2014-01-23 02:27:02,0.20
2014-01-23 02:28:02,0.33
2014-01-23 02:29:01,0.20
2014-01-23 02:30:02,0.20
2014-01-23 02:31:01,0.28
2014-01-23 02:32:02,0.20
2014-01-23 02:33:01,0.33
2014-01-23 02:34:02,0.28
2014-01-23 02:35:01,0.20
2014-01-23 02:36:01,0.16
2014-01-23 02:37:02,0.20
2014-01-23 02:38:01,0.20
2014-01-23 02:39:02,0.73
2014-01-23 02:40:02,0.24
2014-01-23 02:41:02,0.61
2014-01-23 02:42:01,0.37
2014-01-23 02:43:01,0.33
2014-01-23 02:44:02,0.24
2014-01-23 02:45:01,0.12
2014-01-23 02:46:02,0.16
2014-01-23 02:47:01,0.33
2014-01-23 02:48:02,0.20
2014-01-23 02:49:01,0.28
2014-01-23 02:50:02,0.20
2014-01-23 02:51:01,0.20
2014-01-23 02:52:02,0.12
2014-01-23 02:53:01,0.28
2014-01-23 02:54:02,0.16
2014-01-23 02:55:02,0.45
2014-01-23 02:56:02,0.24
2014-01-23 02:57:01,0.16
2014-01-23 02:58:02,0.41
2014-01-23 02:59:02,0.16
2014-01-23 03:00:01,0.28
2014-01-23 03:01:02,0.16
2014-01-23 03:02:01,0.20
2014-01-23 03:03:02,0.49
2014-01-23 03:04:01,0.28
2014-01-23 03:05:02,0.37
2014-01-23 03:06:01,0.16
2014-01-23 03:07:01,0.12
2014-01-23 03:08:01,0.33
2014-01-23 03:09:02,0.24
2014-01-23 03:10:01,0.20
2014-01-23 03:11:01,0.20
2014-01-23 03:12:01,0.16
2014-01-23 03:13:01,0.20
2014-01-23 03:14:01,0.12
2014-01-23 03:15:02,0.24
2014-01-23 03:16:01,0.16
2014-01-23 03:17:02,0.28
2014-01-23 03:18:01,0.24
2014-01-23 03:19:02,0.28
2014-01-23 03:20:01,0.37
2014-01-23 03:21:02,0.65
2014-01-23 03:22:01,0.49
2014-01-23 03:23:01,0.24
2014-01-23 03:24:01,0.16
2014-01-23 03:25:01,0.24
2014-01-23 03:26:01,0.12
2014-01-23 03:27:02,0.41
2014-01-23 03:28:02,0.24
2014-01-23 03:29:01,0.24
2014-01-23 03:30:02,0.24
2014-01-23 03:31:02,0.33
2014-01-23 03:32:02,0.20
2014-01-23 03:33:01,0.33
2014-01-23 03:34:02,0.65
2014-01-23 03:35:01,0.33
2014-01-23 03:36:02,0.61
2014-01-23 03:37:01,0.24
2014-01-23 03:38:02,0.61
2014-01-23 03:39:02,0.24
2014-01-23 03:40:01,0.20
2014-01-23 03:41:01,0.33
2014-01-23 03:42:02,0.16
2014-01-23 03:43:02,0.24
2014-01-23 03:44:01,0.28
2014-01-23 03:45:02,0.28
2014-01-23 03:46:02,0.33
2014-01-23 03:47:01,0.16
2014-01-23 03:48:02,0.28
2014-01-23 03:49:02,0.28
2014-01-23 03:50:01,0.16
2014-01-23 03:51:01,0.49
2014-01-23 03:52:02,0.20
2014-01-23 03:53:01,0.37
2014-01-23 03:54:02,0.28
2014-01-23 03:55:02,0.12
2014-01-23 03:56:02,0.24
2014-01-23 03:57:01,0.28
2014-01-23 03:58:02,0.28
2014-01-23 03:59:02,0.20
2014-01-23 04:00:01,0.16
2014-01-23 04:01:01,0.33
2014-01-23 04:02:02,0.33
2014-01-23 04:03:01,0.24
2014-01-23 04:04:01,0.37
2014-01-23 04:05:02,0.20
2014-01-23 04:06:02,0.16
2014-01-23 04:07:01,0.33
2014-01-23 04:08:02,0.33
2014-01-23 04:09:01,0.28
2014-01-23 04:10:02,0.37
2014-01-23 04:11:02,0.20
2014-01-23 04:12:01,0.24
2014-01-23 04:13:02,0.33
2014-01-23 04:14:01,0.16
2014-01-23 04:15:02,0.20
2014-01-23 04:16:01,0.28
2014-01-23 04:17:02,0.37
2014-01-23 04:18:02,0.24
2014-01-23 04:19:01,0.61
2014-01-23 04:20:02,0.33
2014-01-23 04:21:02,0.16
2014-01-23 04:22:02,0.33
2014-01-23 04:23:01,0.28
2014-01-23 04:24:02,0.45
2014-01-23 04:25:01,0.28
2014-01-23 04:26:02,0.41
2014-01-23 04:27:01,0.16
2014-01-23 04:28:02,0.24
2014-01-23 04:29:01,0.24
2014-01-23 04:30:02,0.89
2014-01-23 04:31:02,0.37
2014-01-23 04:32:01,0.24
2014-01-23 04:33:02,0.16
2014-01-23 04:34:01,0.12
2014-01-23 04:35:01,0.16
2014-01-23 04:36:01,0.45
2014-01-23 04:37:02,0.33
2014-01-23 04:38:01,0.41
2014-01-23 04:39:02,0.24
2014-01-23 04:40:02,0.12
2014-01-23 04:41:02,0.33
2014-01-23 04:42:01,0.20
2014-01-23 04:43:02,0.20
2014-01-23 04:44:01,0.24
2014-01-23 04:45:02,0.28
2014-01-23 04:46:02,0.28
2014-01-23 04:47:01,0.20
2014-01-23 04:48:02,0.28
2014-01-23 04:49:01,0.08
2014-01-23 04:50:02,0.33
2014-01-23 04:51:01,0.20
2014-01-23 04:52:02,0.20
2014-01-23 04:53:01,0.28
2014-01-23 04:54:02,0.16
2014-01-23 04:55:01,0.20
2014-01-23 04:56:02,0.28
2014-01-23 04:57:01,0.28
2014-01-23 04:58:02,0.12
2014-01-23 04:59:01,0.20
2014-01-23 05:00:02,0.24
2014-01-23 05:01:01,0.24
2014-01-23 05:02:02,0.24
2014-01-23 05:03:01,0.16
2014-01-23 05:04:02,0.33
2014-01-23 05:05:02,0.24
2014-01-23 05:06:02,0.28
2014-01-23 05:07:02,0.33
2014-01-23 05:08:01,0.45
2014-01-23 05:09:02,0.20
2014-01-23 05:10:02,0.24
2014-01-23 05:11:02,0.24
2014-01-23 05:12:01,0.20
2014-01-23 05:13:02,0.41
2014-01-23 05:14:01,0.28
2014-01-23 05:15:02,0.28
2014-01-23 05:16:01,0.45
2014-01-23 05:17:02,0.28
2014-01-23 05:18:01,0.28
2014-01-23 05:19:02,0.37
2014-01-23 05:20:02,0.12
2014-01-23 05:21:02,0.12
2014-01-23 05:22:01,0.81
2014-01-23 05:23:02,0.16
2014-01-23 05:24:01,0.16
2014-01-23 05:25:02,0.33
2014-01-23 05:26:01,0.20
2014-01-23 05:27:02,0.20
2014-01-23 05:28:01,0.28
2014-01-23 05:29:02,0.28
2014-01-23 05:30:02,0.53
2014-01-23 05:31:02,0.12
2014-01-23 05:32:01,0.37
2014-01-23 05:33:02,0.33
2014-01-23 05:34:01,0.37
2014-01-23 05:35:02,0.20
2014-01-23 05:36:02,0.28
2014-01-23 05:37:01,0.33
2014-01-23 05:38:02,0.37
2014-01-23 05:39:01,0.61
2014-01-23 05:40:02,0.20
2014-01-23 05:41:02,0.20
2014-01-23 05:42:02,0.24
2014-01-23 05:43:01,0.20
2014-01-23 05:44:02,0.28
2014-01-23 05:45:01,0.24
2014-01-23 05:46:02,0.24
2014-01-23 05:47:01,0.33
2014-01-23 05:48:02,0.28
2014-01-23 05:49:01,0.28
2014-01-23 05:50:02,0.37
2014-01-23 05:51:01,0.28
2014-01-23 05:52:02,0.12
2014-01-23 05:53:01,0.33
2014-01-23 05:54:01,0.33
2014-01-23 05:55:02,0.12
2014-01-23 05:56:02,0.33
2014-01-23 05:57:01,0.20
2014-01-23 05:58:02,0.20
2014-01-23 05:59:01,0.37
2014-01-23 06:00:02,0.24
2014-01-23 06:01:01,0.12
2014-01-23 06:02:02,0.41
2014-01-23 06:03:01,0.41
2014-01-23 06:04:01,0.57
2014-01-23 06:05:02,0.28
2014-01-23 06:06:01,0.12
2014-01-23 06:07:02,0.24
2014-01-23 06:08:01,0.69
2014-01-23 06:09:02,0.20
2014-01-23 06:10:02,0.28
2014-01-23 06:11:02,0.24
2014-01-23 06:12:02,0.28
2014-01-23 06:13:01,0.37
2014-01-23 06:14:02,0.37
2014-01-23 06:15:01,0.20
2014-01-23 06:16:01,0.28
2014-01-23 06:17:02,0.20
2014-01-23 06:18:02,0.41
2014-01-23 06:19:01,0.16
2014-01-23 06:20:02,0.16
2014-01-23 06:21:01,0.24
2014-01-23 06:22:02,0.20
2014-01-23 06:23:01,0.16
2014-01-23 06:24:01,0.28
2014-01-23 06:25:02,0.33
2014-01-23 06:26:02,0.24
2014-01-23 06:27:01,0.20
2014-01-23 06:28:02,0.49
2014-01-23 06:29:01,0.33
2014-01-23 06:30:02,0.37
2014-01-23 06:31:01,0.16
2014-01-23 06:32:02,0.16
2014-01-23 06:33:01,0.16
2014-01-23 06:34:01,0.20
2014-01-23 06:35:02,0.20
2014-01-23 06:36:01,0.12
2014-01-23 06:37:02,0.24
2014-01-23 06:38:01,0.24
2014-01-23 06:39:02,0.20
2014-01-23 06:40:02,0.49
2014-01-23 06:41:02,0.49
2014-01-23 06:42:02,0.33
2014-01-23 06:43:01,0.49
2014-01-23 06:44:02,0.16
2014-01-23 06:45:01,0.24
2014-01-23 06:46:02,0.16
2014-01-23 06:47:01,0.16
2014-01-23 06:48:02,0.12
2014-01-23 06:49:01,0.24
2014-01-23 06:50:01,0.33
2014-01-23 06:51:01,0.41
2014-01-23 06:52:02,0.16
2014-01-23 06:53:02,0.24
2014-01-23 06:54:01,0.16
2014-01-23 06:55:02,0.28
2014-01-23 06:56:01,0.28
2014-01-23 06:57:02,0.41
2014-01-23 06:58:01,0.16
2014-01-23 06:59:02,0.33
2014-01-23 07:00:01,0.33
2014-01-23 07:01:02,0.24
2014-01-23 07:02:01,0.20
2014-01-23 07:03:02,0.37
2014-01-23 07:04:02,0.24
2014-01-23 07:05:01,0.20
2014-01-23 07:06:01,0.20
2014-01-23 07:07:01,0.28
2014-01-23 07:08:01,0.16
2014-01-23 07:09:01,0.16
2014-01-23 07:10:02,0.28
2014-01-23 07:11:02,0.20
2014-01-23 07:12:01,0.28
2014-01-23 07:13:02,0.69
2014-01-23 07:14:02,0.24
2014-01-23 07:15:01,0.16
2014-01-23 07:16:01,0.16
2014-01-23 07:17:01,0.16
2014-01-23 07:18:02,0.33
2014-01-23 07:19:01,0.28
2014-01-23 07:20:02,0.28
2014-01-23 07:21:01,0.16
2014-01-23 07:22:02,0.45
2014-01-23 07:23:01,0.24
2014-01-23 07:24:02,0.16
2014-01-23 07:25:01,0.16
2014-01-23 07:26:02,0.16
2014-01-23 07:27:01,0.28
2014-01-23 07:28:02,0.20
2014-01-23 07:29:02,0.28
2014-01-23 07:30:01,0.12
2014-01-23 07:31:02,0.28
2014-01-23 07:32:01,0.16
2014-01-23 07:33:02,0.33
2014-01-23 07:34:01,0.20
2014-01-23 07:35:02,0.37
2014-01-23 07:36:01,0.20
2014-01-23 07:37:02,0.16
2014-01-23 07:38:01,0.28
2014-01-23 07:39:02,0.16
2014-01-23 07:40:02,0.33
2014-01-23 07:41:02,0.16
2014-01-23 07:42:02,0.28
2014-01-23 07:43:01,0.37
2014-01-23 07:44:02,0.20
2014-01-23 07:45:01,0.28
2014-01-23 07:46:02,0.37
2014-01-23 07:47:01,0.37
2014-01-23 07:48:02,0.20
2014-01-23 07:49:01,0.45
2014-01-23 07:50:02,0.24
2014-01-23 07:51:01,0.28
2014-01-23 07:52:02,0.33
2014-01-23 07:53:01,0.37
2014-01-23 07:54:02,0.20
2014-01-23 07:55:02,0.16
2014-01-23 07:56:02,0.37
2014-01-23 07:57:01,0.20
2014-01-23 07:58:02,0.20
2014-01-23 07:59:02,0.24
2014-01-23 08:00:01,0.33
2014-01-23 08:01:01,0.20
2014-01-23 08:02:02,0.33
2014-01-23 08:03:01,0.16
2014-01-23 08:04:02,0.20
2014-01-23 08:05:02,0.12
2014-01-23 08:06:02,0.37
2014-01-23 08:07:02,0.37
2014-01-23 08:08:01,0.28
2014-01-23 08:09:02,0.33
2014-01-23 08:10:01,0.12
2014-01-23 08:11:01,0.20
2014-01-23 08:12:02,0.24
2014-01-23 08:13:02,0.33
2014-01-23 08:14:01,0.12
2014-01-23 08:15:02,0.16
2014-01-23 08:16:01,0.24
2014-01-23 08:17:02,0.45
2014-01-23 08:18:01,0.12
2014-01-23 08:19:02,0.08
2014-01-23 08:20:02,0.24
2014-01-23 08:21:02,0.28
2014-01-23 08:22:01,0.33
2014-01-23 08:23:02,0.33
2014-01-23 08:24:01,0.28
2014-01-23 08:25:02,0.33
2014-01-23 08:26:02,0.45
2014-01-23 08:27:01,0.33
2014-01-23 08:28:02,0.24
2014-01-23 08:29:02,0.28
2014-01-23 08:30:01,0.16
2014-01-23 08:31:01,0.28
2014-01-23 08:32:02,0.61
2014-01-23 08:33:02,0.24
2014-01-23 08:34:01,0.16
2014-01-23 08:35:02,0.33
2014-01-23 08:36:02,0.28
2014-01-23 08:37:02,0.08
2014-01-23 08:38:01,0.16
2014-01-23 08:39:02,0.33
2014-01-23 08:40:02,0.28
2014-01-23 08:41:02,0.24
2014-01-23 08:42:01,0.24
2014-01-23 08:43:02,0.20
2014-01-23 08:44:01,0.20
2014-01-23 08:45:02,0.28
2014-01-23 08:46:02,0.24
2014-01-23 08:47:01,0.20
2014-01-23 08:48:02,0.20
2014-01-23 08:49:01,0.24
2014-01-23 08:50:01,0.20
2014-01-23 08:51:01,0.20
2014-01-23 08:52:02,0.28
2014-01-23 08:53:02,0.49
2014-01-23 08:54:01,0.33
2014-01-23 08:55:02,0.37
2014-01-23 08:56:02,0.41
2014-01-23 08:57:01,0.24
2014-01-23 08:58:02,0.20
2014-01-23 08:59:01,0.33
2014-01-23 09:00:02,0.24
2014-01-23 09:01:01,0.20
2014-01-23 09:02:02,0.37
2014-01-23 09:03:01,0.33
2014-01-23 09:04:02,0.37
2014-01-23 09:05:02,0.12
2014-01-23 09:06:01,0.28
2014-01-23 09:07:02,0.41
2014-01-23 09:08:01,0.33
2014-01-23 09:09:02,0.37
2014-01-23 09:10:02,0.20
2014-01-23 09:11:02,0.08
2014-01-23 09:12:02,0.41
2014-01-23 09:13:01,0.20
2014-01-23 09:14:02,0.37
2014-01-23 09:15:01,0.49
2014-01-23 09:16:02,0.33
2014-01-23 09:17:01,0.20
2014-01-23 09:18:02,0.33
2014-01-23 09:19:01,0.16
2014-01-23 09:20:01,0.33
2014-01-23 09:21:01,0.16
2014-01-23 09:22:02,0.12
2014-01-23 09:23:01,0.24
2014-01-23 09:24:02,0.33
2014-01-23 09:25:02,0.20
2014-01-23 09:26:01,0.28
2014-01-23 09:27:02,0.28
2014-01-23 09:28:02,0.24
2014-01-23 09:29:01,0.24
2014-01-23 09:30:02,0.24
2014-01-23 09:31:01,0.16
2014-01-23 09:32:02,0.33
2014-01-23 09:33:01,0.24
2014-01-23 09:34:02,0.33
2014-01-23 09:35:01,0.24
2014-01-23 09:36:02,0.37
2014-01-23 09:37:01,0.20
2014-01-23 09:38:02,0.24
2014-01-23 09:39:02,0.20
2014-01-23 09:40:01,0.12
2014-01-23 09:41:02,0.37
2014-01-23 09:42:01,0.33
2014-01-23 09:43:02,0.41
2014-01-23 09:44:01,0.49
2014-01-23 09:45:01,0.20
2014-01-23 09:46:01,0.57
2014-01-23 09:47:02,0.24
2014-01-23 09:48:01,0.24
2014-01-23 09:49:02,0.16
2014-01-23 09:50:02,0.24
2014-01-23 09:51:02,0.16
2014-01-23 09:52:01,0.16
2014-01-23 09:53:02,0.20
2014-01-23 09:54:02,0.08
2014-01-23 09:55:01,0.28
2014-01-23 09:56:02,0.28
2014-01-23 09:57:01,0.33
2014-01-23 09:58:02,0.24
2014-01-23 09:59:01,0.28
2014-01-23 10:00:02,0.28
2014-01-23 10:01:01,0.20
2014-01-23 10:02:02,0.33
2014-01-23 10:03:02,0.20
2014-01-23 10:04:01,0.28
2014-01-23 10:05:02,0.20
2014-01-23 10:06:01,0.33
2014-01-23 10:07:02,0.20
2014-01-23 10:08:01,0.33
2014-01-23 10:09:01,0.20
2014-01-23 10:10:02,0.20
2014-01-23 10:11:01,0.20
2014-01-23 10:12:02,0.16
2014-01-23 10:13:01,0.33
2014-01-23 10:14:02,0.20
2014-01-23 10:15:01,0.37
2014-01-23 10:16:01,0.16
2014-01-23 10:17:01,0.24
2014-01-23 10:18:02,0.33
2014-01-23 10:19:01,0.20
2014-01-23 10:20:02,0.24
2014-01-23 10:21:01,0.28
2014-01-23 10:22:02,0.37
2014-01-23 10:23:02,0.24
2014-01-23 10:24:01,0.20
2014-01-23 10:25:02,0.24
2014-01-23 10:26:02,0.16
2014-01-23 10:27:02,0.24
2014-01-23 10:28:01,0.20
2014-01-23 10:29:02,0.12
2014-01-23 10:30:01,0.16
2014-01-23 10:31:02,0.12
2014-01-23 10:32:01,0.49
2014-01-23 10:33:02,0.41
2014-01-23 10:34:01,0.20
2014-01-23 10:35:02,0.33
2014-01-23 10:36:01,0.33
2014-01-23 10:37:02,0.33
2014-01-23 10:38:01,0.33
2014-01-23 10:39:02,0.49
2014-01-23 10:40:02,0.20
2014-01-23 10:41:02,0.24
2014-01-23 10:42:02,0.33
2014-01-23 10:43:01,0.20
2014-01-23 10:44:02,0.45
2014-01-23 10:45:01,0.24
2014-01-23 10:46:01,0.33
2014-01-23 10:47:02,0.33
2014-01-23 10:48:01,0.37
2014-01-23 10:49:02,0.37
2014-01-23 10:50:02,0.37
2014-01-23 10:51:01,0.16
2014-01-23 10:52:02,0.33
2014-01-23 10:53:01,0.24
2014-01-23 10:54:02,0.24
2014-01-23 10:55:02,0.28
2014-01-23 10:56:02,0.20
2014-01-23 10:57:02,0.33
2014-01-23 10:58:01,0.37
2014-01-23 10:59:02,0.24
2014-01-23 11:00:01,0.28
2014-01-23 11:01:02,0.20
2014-01-23 11:02:01,0.16
2014-01-23 11:03:02,0.45
2014-01-23 11:04:01,0.33
2014-01-23 11:05:02,0.20
2014-01-23 11:06:01,0.24
2014-01-23 11:07:02,0.20
2014-01-23 11:08:01,0.37
2014-01-23 11:09:02,0.24
2014-01-23 11:10:01,0.37
2014-01-23 11:11:02,0.28
2014-01-23 11:12:01,0.20
2014-01-23 11:13:02,0.24
2014-01-23 11:14:02,0.28
2014-01-23 11:15:01,0.28
2014-01-23 11:16:02,0.33
2014-01-23 11:17:01,0.24
2014-01-23 11:18:02,0.33
2014-01-23 11:19:01,0.33
2014-01-23 11:20:02,0.20
2014-01-23 11:21:01,0.24
2014-01-23 11:22:02,0.20
2014-01-23 11:23:02,0.33
2014-01-23 11:24:01,0.37
2014-01-23 11:25:02,0.41
2014-01-23 11:26:02,0.24
2014-01-23 11:27:02,0.16
2014-01-23 11:28:01,0.28
2014-01-23 11:29:02,0.37
2014-01-23 11:30:01,0.16
2014-01-23 11:31:02,0.41
2014-01-23 11:32:01,0.16
2014-01-23 11:33:02,0.41
2014-01-23 11:34:01,0.16
2014-01-23 11:35:02,0.20
2014-01-23 11:36:02,0.37
2014-01-23 11:37:02,0.20
2014-01-23 11:38:01,0.41
2014-01-23 11:39:02,0.24
2014-01-23 11:40:01,0.28
2014-01-23 11:41:02,0.24
2014-01-23 11:42:01,0.12
2014-01-23 11:43:02,0.24
2014-01-23 11:44:01,0.16
2014-01-23 11:45:02,0.24
2014-01-23 11:46:01,0.33
2014-01-23 11:47:02,0.33
2014-01-23 11:48:01,0.37
2014-01-23 11:49:02,0.33
2014-01-23 11:50:02,0.28
2014-01-23 11:51:02,0.16
2014-01-23 11:52:01,0.33
2014-01-23 11:53:02,0.20
2014-01-23 11:54:01,0.33
2014-01-23 11:55:02,0.57
2014-01-23 11:56:02,0.33
2014-01-23 11:57:01,0.16
2014-01-23 11:58:02,0.24
2014-01-23 11:59:01,0.49
2014-01-23 12:00:02,0.24
2014-01-23 12:01:01,0.20
2014-01-23 12:02:02,0.12
2014-01-23 12:03:02,0.28
2014-01-23 12:04:01,0.28
2014-01-23 12:05:02,0.24
2014-01-23 12:06:02,0.28
2014-01-23 12:07:01,0.28
2014-01-23 12:08:02,0.33
2014-01-23 12:09:01,0.16
2014-01-23 12:10:02,0.28
2014-01-23 12:11:01,0.24
2014-01-23 12:12:02,0.24
2014-01-23 12:13:01,0.49
2014-01-23 12:14:02,0.16
2014-01-23 12:15:01,0.37
2014-01-23 12:16:02,0.16
2014-01-23 12:17:01,0.12
2014-01-23 12:18:02,0.12
2014-01-23 12:19:01,0.20
2014-01-23 12:20:02,0.24
2014-01-23 12:21:01,0.49
2014-01-23 12:22:02,0.20
2014-01-23 12:23:02,0.24
2014-01-23 12:24:01,0.28
2014-01-23 12:25:02,0.12
2014-01-23 12:26:01,0.20
2014-01-23 12:27:01,0.28
2014-01-23 12:28:02,0.16
2014-01-23 12:29:02,0.16
2014-01-23 12:30:01,0.37
2014-01-23 12:31:02,0.33
2014-01-23 12:32:01,0.41
2014-01-23 12:33:02,0.24
2014-01-23 12:34:01,0.24
2014-01-23 12:35:02,0.20
2014-01-23 12:36:01,0.20
2014-01-23 12:37:01,0.20
2014-01-23 12:38:02,0.37
2014-01-23 12:39:01,0.28
2014-01-23 12:40:02,0.33
2014-01-23 12:41:01,0.41
2014-01-23 12:42:02,0.57
2014-01-23 12:43:01,0.24
2014-01-23 12:44:02,0.16
2014-01-23 12:45:02,0.33
2014-01-23 12:46:02,0.16
2014-01-23 12:47:01,0.41
2014-01-23 12:48:01,0.24
2014-01-23 12:49:02,0.41
2014-01-23 12:50:01,0.45
2014-01-23 12:51:02,0.20
